driver,lap_number,lap_time,position,race
23,3.0,86.173,11.0,Portugal
23,4.0,84.409,11.0,Portugal
23,5.0,83.858,11.0,Portugal
23,6.0,83.331,11.0,Portugal
23,7.0,83.402,11.0,Portugal
23,8.0,83.078,11.0,Portugal
23,9.0,83.587,11.0,Portugal
23,10.0,84.429,11.0,Portugal
23,11.0,84.528,10.0,Portugal
23,12.0,84.036,11.0,Portugal
23,13.0,83.596,11.0,Portugal
23,14.0,83.956,10.0,Portugal
23,15.0,83.693,10.0,Portugal
23,16.0,83.917,10.0,Portugal
23,17.0,83.28,10.0,Portugal
23,18.0,83.679,8.0,Portugal
23,19.0,87.293,9.0,Portugal
23,20.0,107.112,18.0,Portugal
23,21.0,83.539,18.0,Portugal
23,22.0,81.935,18.0,Portugal
23,23.0,81.831,18.0,Portugal
23,24.0,82.356,18.0,Portugal
23,25.0,82.249,17.0,Portugal
23,26.0,82.061,16.0,Portugal
23,27.0,82.318,15.0,Portugal
23,28.0,82.146,14.0,Portugal
23,29.0,82.678,13.0,Portugal
23,30.0,83.215,13.0,Portugal
23,31.0,81.794,12.0,Portugal
23,32.0,82.58,12.0,Portugal
23,33.0,83.672,12.0,Portugal
23,34.0,82.7,12.0,Portugal
23,35.0,82.673,12.0,Portugal
23,36.0,82.664,12.0,Portugal
23,37.0,82.861,11.0,Portugal
23,38.0,83.579,11.0,Portugal
23,39.0,81.977,11.0,Portugal
23,40.0,82.198,11.0,Portugal
23,41.0,82.0,11.0,Portugal
23,42.0,81.813,11.0,Portugal
23,43.0,81.799,11.0,Portugal
23,44.0,81.728,11.0,Portugal
23,45.0,82.357,11.0,Portugal
23,46.0,85.697,12.0,Portugal
23,47.0,103.44,12.0,Portugal
23,48.0,81.286,12.0,Portugal
23,49.0,80.997,12.0,Portugal
23,50.0,83.982,12.0,Portugal
23,51.0,80.981,12.0,Portugal
23,52.0,81.356,12.0,Portugal
23,53.0,80.704,12.0,Portugal
23,54.0,80.854,12.0,Portugal
23,55.0,80.603,12.0,Portugal
23,56.0,80.871,12.0,Portugal
23,57.0,80.416,12.0,Portugal
23,58.0,80.579,12.0,Portugal
23,59.0,80.212,12.0,Portugal
23,60.0,80.535,12.0,Portugal
23,61.0,79.89,12.0,Portugal
23,62.0,80.074,12.0,Portugal
23,63.0,80.148,12.0,Portugal
23,64.0,80.69,12.0,Portugal
23,65.0,80.048,12.0,Portugal
4,1.0,98.586,4.0,Portugal
4,2.0,86.656,4.0,Portugal
4,3.0,84.028,4.0,Portugal
4,4.0,83.867,4.0,Portugal
4,5.0,84.859,5.0,Portugal
4,6.0,83.963,5.0,Portugal
4,7.0,83.894,5.0,Portugal
4,8.0,83.783,5.0,Portugal
4,9.0,84.987,6.0,Portugal
4,10.0,84.013,6.0,Portugal
4,11.0,83.7,6.0,Portugal
4,12.0,83.431,6.0,Portugal
4,13.0,84.848,7.0,Portugal
4,14.0,84.056,7.0,Portugal
4,15.0,83.665,7.0,Portugal
4,16.0,83.693,7.0,Portugal
4,17.0,83.45,7.0,Portugal
4,18.0,89.148,9.0,Portugal
4,19.0,114.715,19.0,Portugal
4,20.0,84.002,19.0,Portugal
4,21.0,83.664,19.0,Portugal
4,22.0,82.844,19.0,Portugal
4,23.0,82.513,19.0,Portugal
4,24.0,82.668,19.0,Portugal
4,25.0,82.645,18.0,Portugal
4,26.0,82.952,17.0,Portugal
4,27.0,83.192,16.0,Portugal
4,28.0,83.536,16.0,Portugal
4,29.0,82.468,15.0,Portugal
4,30.0,82.402,15.0,Portugal
4,31.0,82.426,15.0,Portugal
4,32.0,83.682,14.0,Portugal
4,33.0,82.229,14.0,Portugal
4,34.0,82.676,14.0,Portugal
4,35.0,82.448,14.0,Portugal
4,36.0,83.131,14.0,Portugal
4,37.0,82.475,13.0,Portugal
4,38.0,83.142,13.0,Portugal
4,39.0,82.705,13.0,Portugal
4,40.0,82.305,13.0,Portugal
4,41.0,82.332,13.0,Portugal
4,42.0,82.306,13.0,Portugal
4,43.0,86.691,13.0,Portugal
4,44.0,106.318,17.0,Portugal
4,45.0,81.79,17.0,Portugal
4,46.0,81.285,17.0,Portugal
4,47.0,81.352,17.0,Portugal
4,48.0,81.092,17.0,Portugal
4,49.0,81.261,17.0,Portugal
4,50.0,81.457,17.0,Portugal
4,51.0,81.053,17.0,Portugal
4,52.0,81.237,17.0,Portugal
4,53.0,81.667,16.0,Portugal
4,54.0,81.508,15.0,Portugal
4,55.0,80.4,14.0,Portugal
4,56.0,81.124,14.0,Portugal
4,57.0,80.726,14.0,Portugal
4,58.0,82.302,13.0,Portugal
4,59.0,80.621,13.0,Portugal
4,60.0,80.595,13.0,Portugal
4,61.0,80.436,13.0,Portugal
4,62.0,80.285,13.0,Portugal
4,63.0,80.343,13.0,Portugal
4,64.0,80.45,13.0,Portugal
4,65.0,79.36,13.0,Portugal
63,1.0,101.407,13.0,Portugal
63,2.0,90.752,13.0,Portugal
63,3.0,86.337,13.0,Portugal
63,4.0,85.251,13.0,Portugal
63,5.0,83.914,13.0,Portugal
63,6.0,83.729,13.0,Portugal
63,7.0,83.65,13.0,Portugal
63,8.0,84.076,13.0,Portugal
63,9.0,84.013,13.0,Portugal
63,10.0,84.184,13.0,Portugal
63,11.0,84.198,13.0,Portugal
63,12.0,84.228,12.0,Portugal
63,13.0,84.893,12.0,Portugal
63,14.0,84.704,13.0,Portugal
63,15.0,83.851,12.0,Portugal
63,16.0,83.904,12.0,Portugal
63,17.0,83.774,12.0,Portugal
63,18.0,84.045,11.0,Portugal
63,19.0,82.887,10.0,Portugal
63,20.0,83.268,9.0,Portugal
63,21.0,83.658,9.0,Portugal
63,22.0,83.226,9.0,Portugal
63,23.0,83.112,9.0,Portugal
63,24.0,83.184,9.0,Portugal
63,25.0,83.952,10.0,Portugal
63,26.0,83.205,10.0,Portugal
63,27.0,83.666,9.0,Portugal
63,28.0,82.824,8.0,Portugal
63,29.0,82.948,7.0,Portugal
63,30.0,82.668,7.0,Portugal
63,31.0,82.763,7.0,Portugal
63,32.0,82.864,7.0,Portugal
63,33.0,82.509,7.0,Portugal
63,34.0,83.006,7.0,Portugal
63,35.0,83.337,7.0,Portugal
63,36.0,87.433,7.0,Portugal
63,37.0,113.167,15.0,Portugal
63,38.0,82.841,15.0,Portugal
63,39.0,82.392,15.0,Portugal
63,40.0,81.887,15.0,Portugal
63,41.0,83.321,15.0,Portugal
63,42.0,82.11,15.0,Portugal
63,43.0,83.065,15.0,Portugal
63,44.0,83.956,14.0,Portugal
63,45.0,82.303,14.0,Portugal
63,46.0,81.861,14.0,Portugal
63,47.0,82.522,14.0,Portugal
63,48.0,84.205,14.0,Portugal
63,49.0,83.007,14.0,Portugal
63,50.0,82.195,14.0,Portugal
63,51.0,81.469,13.0,Portugal
63,52.0,82.242,13.0,Portugal
63,53.0,81.943,13.0,Portugal
63,54.0,81.662,13.0,Portugal
63,55.0,81.515,13.0,Portugal
63,56.0,81.865,13.0,Portugal
63,57.0,81.563,13.0,Portugal
63,58.0,83.867,14.0,Portugal
63,59.0,81.943,14.0,Portugal
63,60.0,81.478,14.0,Portugal
63,61.0,80.884,14.0,Portugal
63,62.0,80.882,14.0,Portugal
63,63.0,81.047,14.0,Portugal
63,64.0,81.019,14.0,Portugal
63,65.0,81.41,14.0,Portugal
99,1.0,101.422,14.0,Portugal
99,2.0,91.39,14.0,Portugal
99,3.0,86.635,14.0,Portugal
99,4.0,85.466,14.0,Portugal
99,5.0,83.742,14.0,Portugal
99,6.0,83.586,14.0,Portugal
99,7.0,83.366,14.0,Portugal
99,8.0,84.182,14.0,Portugal
99,9.0,83.95,14.0,Portugal
99,10.0,83.963,14.0,Portugal
99,11.0,84.459,14.0,Portugal
99,12.0,85.013,14.0,Portugal
99,13.0,84.469,14.0,Portugal
99,14.0,84.337,14.0,Portugal
99,15.0,84.08,13.0,Portugal
99,16.0,83.827,13.0,Portugal
99,17.0,83.651,13.0,Portugal
99,18.0,84.181,12.0,Portugal
99,19.0,83.215,11.0,Portugal
99,20.0,83.705,10.0,Portugal
99,21.0,83.989,10.0,Portugal
99,22.0,83.223,10.0,Portugal
99,23.0,84.759,11.0,Portugal
99,24.0,83.961,12.0,Portugal
99,25.0,83.442,11.0,Portugal
99,26.0,83.519,11.0,Portugal
99,27.0,83.831,10.0,Portugal
99,28.0,87.016,10.0,Portugal
99,29.0,107.791,16.0,Portugal
99,30.0,83.491,16.0,Portugal
99,31.0,82.769,16.0,Portugal
99,32.0,82.435,15.0,Portugal
99,33.0,82.321,15.0,Portugal
99,34.0,82.945,15.0,Portugal
99,35.0,82.598,15.0,Portugal
99,36.0,82.886,15.0,Portugal
99,37.0,83.815,14.0,Portugal
99,38.0,82.789,14.0,Portugal
99,39.0,82.42,14.0,Portugal
99,40.0,82.301,14.0,Portugal
99,41.0,82.825,14.0,Portugal
99,42.0,82.702,14.0,Portugal
99,43.0,82.447,14.0,Portugal
99,44.0,84.095,13.0,Portugal
99,45.0,82.401,13.0,Portugal
99,46.0,81.893,13.0,Portugal
99,47.0,82.953,13.0,Portugal
99,48.0,84.18,13.0,Portugal
99,49.0,82.537,13.0,Portugal
99,50.0,82.872,13.0,Portugal
99,51.0,83.262,14.0,Portugal
99,52.0,82.375,14.0,Portugal
99,53.0,82.451,14.0,Portugal
99,54.0,82.452,14.0,Portugal
99,55.0,83.157,15.0,Portugal
99,56.0,82.475,15.0,Portugal
99,57.0,82.294,15.0,Portugal
99,58.0,82.254,15.0,Portugal
99,59.0,82.022,15.0,Portugal
99,60.0,84.005,15.0,Portugal
99,61.0,82.783,15.0,Portugal
99,62.0,82.038,15.0,Portugal
99,63.0,82.248,15.0,Portugal
99,64.0,81.995,15.0,Portugal
99,65.0,81.965,15.0,Portugal
20,1.0,102.744,17.0,Portugal
20,2.0,91.474,18.0,Portugal
20,3.0,87.604,18.0,Portugal
20,4.0,85.867,18.0,Portugal
20,5.0,86.385,19.0,Portugal
20,6.0,84.574,19.0,Portugal
20,7.0,84.628,19.0,Portugal
20,8.0,84.032,19.0,Portugal
20,9.0,84.188,19.0,Portugal
20,10.0,83.679,19.0,Portugal
20,11.0,83.575,19.0,Portugal
20,12.0,83.713,18.0,Portugal
20,13.0,83.094,17.0,Portugal
20,14.0,84.032,17.0,Portugal
20,15.0,84.58,17.0,Portugal
20,16.0,84.254,17.0,Portugal
20,17.0,84.084,17.0,Portugal
20,18.0,84.185,17.0,Portugal
20,19.0,84.025,15.0,Portugal
20,20.0,83.831,14.0,Portugal
20,21.0,83.727,14.0,Portugal
20,22.0,83.338,14.0,Portugal
20,23.0,83.362,14.0,Portugal
20,24.0,83.742,14.0,Portugal
20,25.0,83.614,14.0,Portugal
20,26.0,83.626,12.0,Portugal
20,27.0,83.972,11.0,Portugal
20,28.0,84.907,12.0,Portugal
20,29.0,83.688,11.0,Portugal
20,30.0,84.385,12.0,Portugal
20,31.0,87.858,13.0,Portugal
20,32.0,108.107,18.0,Portugal
20,33.0,83.837,19.0,Portugal
20,34.0,83.048,19.0,Portugal
20,35.0,84.1,19.0,Portugal
20,36.0,83.296,19.0,Portugal
20,37.0,83.719,19.0,Portugal
20,38.0,83.472,18.0,Portugal
20,39.0,82.755,18.0,Portugal
20,40.0,84.17,18.0,Portugal
20,41.0,82.625,18.0,Portugal
20,42.0,82.428,18.0,Portugal
20,43.0,82.504,18.0,Portugal
20,44.0,83.481,18.0,Portugal
20,45.0,82.354,18.0,Portugal
20,46.0,82.496,18.0,Portugal
20,47.0,82.308,18.0,Portugal
20,48.0,83.538,18.0,Portugal
20,49.0,82.218,18.0,Portugal
20,50.0,82.793,18.0,Portugal
20,51.0,82.188,18.0,Portugal
20,52.0,81.946,18.0,Portugal
20,53.0,81.917,18.0,Portugal
20,54.0,81.789,18.0,Portugal
20,55.0,81.721,18.0,Portugal
20,56.0,82.003,17.0,Portugal
20,57.0,82.367,17.0,Portugal
20,58.0,81.609,17.0,Portugal
20,59.0,81.667,17.0,Portugal
20,60.0,81.715,17.0,Portugal
20,61.0,81.478,17.0,Portugal
20,62.0,81.465,17.0,Portugal
20,63.0,81.46,17.0,Portugal
20,64.0,81.712,17.0,Portugal
20,65.0,81.822,17.0,Portugal
8,1.0,102.259,16.0,Portugal
8,2.0,90.64,15.0,Portugal
8,3.0,87.253,15.0,Portugal
8,4.0,85.324,15.0,Portugal
8,5.0,84.184,15.0,Portugal
8,6.0,83.674,15.0,Portugal
8,7.0,84.655,16.0,Portugal
8,8.0,84.229,16.0,Portugal
8,9.0,84.958,17.0,Portugal
8,10.0,84.612,17.0,Portugal
8,11.0,83.542,17.0,Portugal
8,12.0,84.391,16.0,Portugal
8,13.0,83.959,16.0,Portugal
8,14.0,84.404,16.0,Portugal
8,15.0,84.036,15.0,Portugal
8,16.0,84.621,16.0,Portugal
8,17.0,83.195,16.0,Portugal
8,18.0,83.767,15.0,Portugal
8,19.0,83.854,14.0,Portugal
8,20.0,83.675,13.0,Portugal
8,21.0,83.72,13.0,Portugal
8,22.0,83.201,13.0,Portugal
8,23.0,83.873,13.0,Portugal
8,24.0,83.43,13.0,Portugal
8,25.0,83.253,12.0,Portugal
8,26.0,87.519,13.0,Portugal
8,27.0,107.973,17.0,Portugal
8,28.0,83.814,17.0,Portugal
8,29.0,82.653,17.0,Portugal
8,30.0,84.05,17.0,Portugal
8,31.0,82.901,17.0,Portugal
8,32.0,82.877,16.0,Portugal
8,33.0,83.382,16.0,Portugal
8,34.0,83.261,16.0,Portugal
8,35.0,82.529,16.0,Portugal
8,36.0,82.989,16.0,Portugal
8,37.0,82.552,16.0,Portugal
8,38.0,83.231,16.0,Portugal
8,39.0,82.565,16.0,Portugal
8,40.0,82.486,16.0,Portugal
8,41.0,85.019,17.0,Portugal
8,42.0,83.239,17.0,Portugal
8,43.0,82.646,17.0,Portugal
8,44.0,82.588,16.0,Portugal
8,45.0,82.251,16.0,Portugal
8,46.0,84.521,16.0,Portugal
8,47.0,81.989,16.0,Portugal
8,48.0,82.04,16.0,Portugal
8,49.0,82.72,16.0,Portugal
8,50.0,82.255,16.0,Portugal
8,51.0,81.985,16.0,Portugal
8,52.0,82.678,16.0,Portugal
8,53.0,83.071,17.0,Portugal
8,54.0,82.115,17.0,Portugal
8,55.0,82.819,16.0,Portugal
8,56.0,82.675,16.0,Portugal
8,57.0,84.093,16.0,Portugal
8,58.0,82.12,16.0,Portugal
8,59.0,81.664,16.0,Portugal
8,60.0,81.868,16.0,Portugal
8,61.0,82.244,16.0,Portugal
8,62.0,81.819,16.0,Portugal
8,63.0,82.786,16.0,Portugal
8,64.0,81.775,16.0,Portugal
8,65.0,82.001,16.0,Portugal
6,1.0,102.799,18.0,Portugal
6,2.0,90.786,17.0,Portugal
6,3.0,87.829,17.0,Portugal
6,4.0,85.193,17.0,Portugal
6,5.0,85.061,17.0,Portugal
6,6.0,84.577,17.0,Portugal
6,7.0,85.431,18.0,Portugal
6,8.0,84.404,18.0,Portugal
6,9.0,84.616,18.0,Portugal
6,10.0,83.853,18.0,Portugal
6,11.0,83.639,18.0,Portugal
6,12.0,83.973,17.0,Portugal
6,13.0,85.672,19.0,Portugal
6,14.0,84.099,19.0,Portugal
6,15.0,84.167,18.0,Portugal
6,16.0,84.051,18.0,Portugal
6,17.0,83.896,18.0,Portugal
6,18.0,84.178,18.0,Portugal
6,19.0,83.866,16.0,Portugal
6,20.0,84.312,15.0,Portugal
6,21.0,83.886,15.0,Portugal
6,22.0,83.804,15.0,Portugal
6,23.0,83.614,15.0,Portugal
6,24.0,87.384,17.0,Portugal
6,25.0,106.986,19.0,Portugal
6,26.0,84.723,19.0,Portugal
6,27.0,83.955,19.0,Portugal
6,28.0,83.357,19.0,Portugal
6,29.0,83.029,19.0,Portugal
6,30.0,83.635,19.0,Portugal
6,31.0,84.284,19.0,Portugal
6,32.0,84.185,19.0,Portugal
6,33.0,82.636,18.0,Portugal
6,34.0,83.34,18.0,Portugal
6,35.0,83.921,18.0,Portugal
6,36.0,83.539,18.0,Portugal
6,37.0,83.91,18.0,Portugal
6,38.0,85.975,19.0,Portugal
6,39.0,84.376,19.0,Portugal
6,40.0,82.91,19.0,Portugal
6,41.0,82.818,19.0,Portugal
6,42.0,82.78,19.0,Portugal
6,43.0,82.803,19.0,Portugal
6,44.0,82.665,19.0,Portugal
6,45.0,82.63,19.0,Portugal
6,46.0,83.565,19.0,Portugal
6,47.0,82.077,19.0,Portugal
6,48.0,82.523,19.0,Portugal
6,49.0,82.337,19.0,Portugal
6,50.0,82.415,19.0,Portugal
6,51.0,82.339,19.0,Portugal
6,52.0,82.546,19.0,Portugal
6,53.0,81.859,19.0,Portugal
6,54.0,82.03,19.0,Portugal
6,55.0,82.715,19.0,Portugal
6,56.0,82.357,18.0,Portugal
6,57.0,82.127,18.0,Portugal
6,58.0,82.15,18.0,Portugal
6,59.0,82.321,18.0,Portugal
6,60.0,82.851,18.0,Portugal
6,61.0,82.552,18.0,Portugal
6,62.0,82.453,18.0,Portugal
6,63.0,83.571,18.0,Portugal
6,64.0,82.743,18.0,Portugal
26,1.0,103.591,19.0,Portugal
26,2.0,91.246,19.0,Portugal
26,3.0,87.981,19.0,Portugal
26,4.0,84.951,19.0,Portugal
26,5.0,84.324,18.0,Portugal
26,6.0,84.446,18.0,Portugal
26,7.0,82.838,17.0,Portugal
26,8.0,83.145,17.0,Portugal
26,9.0,82.903,16.0,Portugal
26,10.0,83.459,16.0,Portugal
26,11.0,84.553,16.0,Portugal
26,12.0,84.155,15.0,Portugal
26,13.0,84.431,15.0,Portugal
26,14.0,84.3,15.0,Portugal
26,15.0,84.254,14.0,Portugal
26,16.0,83.846,14.0,Portugal
26,17.0,83.869,14.0,Portugal
26,18.0,84.06,13.0,Portugal
26,19.0,83.622,12.0,Portugal
26,20.0,83.814,11.0,Portugal
26,21.0,84.565,12.0,Portugal
26,22.0,83.239,12.0,Portugal
26,23.0,83.463,12.0,Portugal
26,24.0,82.633,11.0,Portugal
26,25.0,86.608,13.0,Portugal
26,26.0,113.451,18.0,Portugal
26,27.0,84.647,18.0,Portugal
26,28.0,83.664,18.0,Portugal
26,29.0,83.449,18.0,Portugal
26,30.0,82.754,18.0,Portugal
26,31.0,82.855,18.0,Portugal
26,32.0,82.594,17.0,Portugal
26,33.0,82.44,17.0,Portugal
26,34.0,82.799,17.0,Portugal
26,35.0,82.3,17.0,Portugal
26,36.0,82.612,17.0,Portugal
26,37.0,82.708,17.0,Portugal
26,38.0,82.613,17.0,Portugal
26,39.0,82.485,17.0,Portugal
26,40.0,82.35,17.0,Portugal
26,41.0,83.194,16.0,Portugal
26,42.0,83.863,16.0,Portugal
26,43.0,82.391,16.0,Portugal
26,44.0,82.419,15.0,Portugal
26,45.0,81.645,15.0,Portugal
26,46.0,82.093,15.0,Portugal
26,47.0,83.572,15.0,Portugal
26,48.0,83.253,15.0,Portugal
26,49.0,82.49,15.0,Portugal
26,50.0,83.136,15.0,Portugal
26,51.0,82.086,15.0,Portugal
26,52.0,82.3,15.0,Portugal
26,53.0,82.763,15.0,Portugal
26,54.0,82.76,16.0,Portugal
26,55.0,86.581,17.0,Portugal
26,56.0,120.063,19.0,Portugal
26,57.0,88.027,19.0,Portugal
26,58.0,81.229,19.0,Portugal
26,59.0,80.449,19.0,Portugal
26,60.0,80.825,19.0,Portugal
26,61.0,84.906,19.0,Portugal
26,62.0,81.976,19.0,Portugal
26,63.0,81.268,19.0,Portugal
26,64.0,80.863,19.0,Portugal
18,1.0,101.139,11.0,Portugal
18,2.0,89.459,10.0,Portugal
18,3.0,85.267,10.0,Portugal
18,4.0,84.44,10.0,Portugal
18,5.0,83.43,10.0,Portugal
18,6.0,83.86,10.0,Portugal
18,7.0,83.346,10.0,Portugal
18,8.0,83.352,10.0,Portugal
18,9.0,84.314,10.0,Portugal
18,10.0,84.633,10.0,Portugal
18,11.0,83.16,9.0,Portugal
18,12.0,83.339,9.0,Portugal
18,13.0,82.708,8.0,Portugal
18,14.0,83.037,8.0,Portugal
18,15.0,83.44,8.0,Portugal
18,16.0,83.807,8.0,Portugal
18,17.0,83.369,8.0,Portugal
18,18.0,98.849,16.0,Portugal
18,19.0,116.458,20.0,Portugal
18,20.0,87.278,20.0,Portugal
18,21.0,83.993,20.0,Portugal
18,22.0,82.594,20.0,Portugal
18,23.0,82.515,20.0,Portugal
18,24.0,82.844,20.0,Portugal
18,25.0,82.904,20.0,Portugal
18,26.0,84.636,20.0,Portugal
18,27.0,83.935,20.0,Portugal
18,28.0,83.366,20.0,Portugal
18,29.0,82.961,20.0,Portugal
18,30.0,85.537,20.0,Portugal
18,31.0,82.947,20.0,Portugal
18,32.0,83.832,20.0,Portugal
18,33.0,82.793,20.0,Portugal
18,34.0,86.991,20.0,Portugal
18,35.0,115.574,20.0,Portugal
18,36.0,82.272,20.0,Portugal
18,37.0,82.359,20.0,Portugal
18,38.0,82.45,20.0,Portugal
18,39.0,82.283,20.0,Portugal
18,40.0,82.343,20.0,Portugal
18,41.0,81.92,20.0,Portugal
18,42.0,81.796,20.0,Portugal
18,43.0,82.058,20.0,Portugal
18,44.0,82.091,20.0,Portugal
18,45.0,81.694,20.0,Portugal
18,46.0,82.387,20.0,Portugal
18,47.0,81.763,20.0,Portugal
18,48.0,82.35,20.0,Portugal
18,49.0,82.301,20.0,Portugal
18,50.0,82.053,20.0,Portugal
18,51.0,86.268,20.0,Portugal
